数据由邢不行整理，微信：xingbuxing0807
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值
sh600002,齐鲁石化,2004-05-10,9.67,9.68,9.1,9.29,9.57,3796590.0,35308063.0,3251500000.0,18115500000.0
sh600002,齐鲁石化,2004-05-11,9.18,9.46,9.06,9.35,9.29,2447390.0,22775888.0,3272500000.0,18232500000.0
sh600002,齐鲁石化,2004-05-12,9.3,9.56,9.26,9.55,9.35,4525788.0,42832600.0,3342500000.0,18622500000.0
sh600002,齐鲁石化,2004-05-13,9.58,9.58,9.3,9.35,9.55,2693080.0,25285033.0,3272500000.0,18232500000.0
sh600002,齐鲁石化,2004-05-14,9.18,9.25,8.8,8.81,9.35,3929500.0,35361118.0,3083500000.0,17179500000.0
sh600002,齐鲁石化,2004-05-17,8.76,8.77,8.0,8.22,8.81,7102674.0,59027023.0,2877000000.0,16029000000.0
sh600002,齐鲁石化,2004-05-18,8.21,8.39,7.76,8.37,8.22,9317593.0,74845714.0,2929500000.0,16321500000.0
sh600002,齐鲁石化,2004-05-19,8.25,8.52,8.1,8.26,8.37,7566787.0,62971823.0,2891000000.0,16107000000.0
sh600002,齐鲁石化,2004-05-20,8.25,8.35,7.95,8.01,8.26,4714201.0,38332032.0,2803500000.0,15619500000.0
sh600002,齐鲁石化,2004-05-21,8.0,8.3,7.97,8.27,8.01,3844926.0,31605316.0,2894500000.0,16126500000.0
sh600002,齐鲁石化,2004-05-24,8.28,8.37,7.99,8.04,8.27,6197294.0,50470793.0,2814000000.0,15678000000.0
sh600002,齐鲁石化,2004-05-25,8.02,8.03,7.84,7.91,8.04,5614480.0,44411730.0,2768500000.0,15424500000.0
sh600002,齐鲁石化,2004-05-26,7.9,8.23,7.9,8.1,7.91,4178263.0,33855979.0,2835000000.0,15795000000.0
sh600002,齐鲁石化,2004-05-27,8.12,8.7,8.05,8.59,8.1,11848101.0,100605282.0,3006500000.0,16750500000.0
sh600002,齐鲁石化,2004-05-28,8.6,8.74,8.53,8.61,8.59,6729249.0,57962107.0,3013500000.0,16789500000.0
sh600002,齐鲁石化,2004-05-31,8.58,8.65,8.45,8.63,8.61,3259533.0,27886724.0,3020500000.0,16828500000.0
sh600002,齐鲁石化,2004-06-01,8.51,8.91,8.51,8.85,8.63,6563440.0,57683664.0,3097500000.0,17257500000.0
sh600002,齐鲁石化,2004-06-02,8.85,8.89,8.46,8.49,8.85,4821057.0,41566258.0,2971500000.0,16555500000.0
sh600002,齐鲁石化,2004-06-03,8.48,8.56,8.34,8.48,8.49,3545643.0,29923189.0,2968000000.0,16536000000.0
sh600002,齐鲁石化,2004-06-04,8.43,8.55,8.38,8.4,8.48,1987655.0,16764587.0,2940000000.0,16380000000.0
sh600002,齐鲁石化,2004-06-07,8.32,8.37,8.19,8.26,8.4,3651889.0,30225293.0,2891000000.0,16107000000.0
sh600002,齐鲁石化,2004-06-08,8.21,8.43,8.11,8.32,8.26,4086256.0,33941790.0,2912000000.0,16224000000.0
sh600002,齐鲁石化,2004-06-09,8.32,8.42,8.19,8.41,8.32,3741157.0,31135697.0,2943500000.0,16399500000.0
sh600002,齐鲁石化,2004-06-10,8.4,8.76,8.34,8.67,8.41,8557130.0,73996008.0,3034500000.0,16906500000.0
sh600002,齐鲁石化,2004-06-11,8.79,8.99,8.58,8.62,8.67,8451459.0,74674301.0,3017000000.0,16809000000.0
sh600002,齐鲁石化,2004-06-14,8.54,8.96,8.54,8.95,8.62,6669811.0,58522579.0,3132500000.0,17452500000.0
sh600002,齐鲁石化,2004-06-15,8.93,9.19,8.75,9.04,8.95,5279670.0,47401610.0,3164000000.0,17628000000.0
sh600002,齐鲁石化,2004-06-16,9.04,9.56,8.93,9.33,9.04,10358629.0,96821353.0,3265500000.0,18193500000.0
sh600002,齐鲁石化,2004-06-17,9.33,9.45,9.12,9.18,9.33,5140581.0,47609879.0,3213000000.0,17901000000.0
sh600002,齐鲁石化,2004-06-18,9.1,9.13,8.74,9.01,9.08,5728950.0,50623428.0,3153500000.0,17569500000.0
sh600002,齐鲁石化,2004-06-21,8.99,9.2,8.88,9.19,9.01,2170078.0,19566270.0,3216500000.0,17920500000.0
sh600002,齐鲁石化,2004-06-22,9.27,9.4,9.1,9.2,9.19,3287165.0,30490728.0,3220000000.0,17940000000.0
sh600002,齐鲁石化,2004-06-23,9.1,9.24,8.89,9.04,9.2,4949672.0,44715241.0,3164000000.0,17628000000.0
sh600002,齐鲁石化,2004-06-24,8.98,9.22,8.94,9.09,9.04,2915340.0,26555090.0,3181500000.0,17725500000.0
sh600002,齐鲁石化,2004-06-25,9.08,9.46,8.97,9.1,9.09,8431586.0,78030572.0,3185000000.0,17745000000.0
sh600002,齐鲁石化,2004-06-28,9.12,9.45,9.07,9.29,9.1,6230927.0,57666938.0,3251500000.0,18115500000.0
sh600002,齐鲁石化,2004-06-29,9.32,9.81,9.32,9.75,9.29,16921427.0,162088501.0,3412500000.0,19012500000.0
sh600002,齐鲁石化,2004-06-30,9.75,10.04,9.56,9.66,9.75,19082352.0,188184402.0,3381000000.0,18837000000.0
sh600002,齐鲁石化,2004-07-01,9.64,10.07,9.6,9.92,9.66,13513764.0,134580310.0,3472000000.0,19344000000.0
sh600002,齐鲁石化,2004-07-02,9.92,10.0,9.82,9.93,9.92,6358193.0,63142325.0,3475500000.0,19363500000.0
sh600002,齐鲁石化,2004-07-05,9.95,10.18,9.84,10.17,9.93,5020284.0,50095260.0,3559500000.0,19831500000.0
sh600002,齐鲁石化,2004-07-06,10.2,10.35,9.96,9.98,10.17,10739310.0,108696779.0,3493000000.0,19461000000.0
sh600002,齐鲁石化,2004-07-07,9.99,10.08,9.76,10.03,9.98,6907585.0,68597081.0,3510500000.0,19558500000.0
sh600002,齐鲁石化,2004-07-08,10.0,10.05,9.81,10.0,10.03,4185590.0,41670827.0,3500000000.0,19500000000.0
sh600002,齐鲁石化,2004-07-09,10.0,10.1,9.89,9.95,10.0,4599682.0,45947298.0,3482500000.0,19402500000.0
sh600002,齐鲁石化,2004-07-12,9.94,9.96,9.69,9.77,9.95,5742384.0,56472848.0,3419500000.0,19051500000.0
sh600002,齐鲁石化,2004-07-13,9.75,9.9,9.68,9.81,9.77,4222975.0,41368271.0,3433500000.0,19129500000.0
sh600002,齐鲁石化,2004-07-14,9.84,10.25,9.81,10.21,9.81,6562991.0,65857824.0,3573500000.0,19909500000.0
sh600002,齐鲁石化,2004-07-15,10.23,10.38,10.13,10.31,10.21,10318661.0,105617704.0,3608500000.0,20104500000.0
sh600002,齐鲁石化,2004-07-16,10.34,10.57,10.29,10.38,10.31,11405422.0,119125086.0,3633000000.0,20241000000.0
sh600002,齐鲁石化,2004-07-19,10.36,10.4,10.18,10.35,10.38,6105083.0,62796803.0,3622500000.0,20182500000.0
sh600002,齐鲁石化,2004-07-20,10.34,10.34,10.04,10.19,10.35,7828793.0,79641208.0,3566500000.0,19870500000.0
sh600002,齐鲁石化,2004-07-21,10.16,10.3,10.07,10.2,10.19,4073251.0,41420291.0,3570000000.0,19890000000.0
sh600002,齐鲁石化,2004-07-22,10.23,10.32,9.68,9.72,10.2,13928224.0,138261201.0,3402000000.0,18954000000.0
sh600002,齐鲁石化,2004-07-23,9.68,9.68,8.75,9.2,9.72,21603774.0,197477034.0,3220000000.0,17940000000.0
sh600002,齐鲁石化,2004-07-26,9.1,9.1,8.7,8.93,9.2,6510366.0,58140665.0,3125500000.0,17413500000.0
sh600002,齐鲁石化,2004-07-27,8.81,9.07,8.79,8.97,8.93,3629135.0,32493125.0,3139500000.0,17491500000.0
sh600002,齐鲁石化,2004-07-28,8.97,9.08,8.8,9.0,8.97,3028193.0,27042530.0,3150000000.0,17550000000.0
sh600002,齐鲁石化,2004-07-29,9.0,9.03,8.85,9.02,9.0,3079799.0,27532794.0,3157000000.0,17589000000.0
sh600002,齐鲁石化,2004-07-30,9.02,9.04,8.41,8.43,9.02,6737376.0,58325102.0,2950500000.0,16438500000.0
sh600002,齐鲁石化,2004-08-02,8.37,8.37,8.1,8.16,8.43,5837691.0,48087144.0,2856000000.0,15912000000.0
sh600002,齐鲁石化,2004-08-03,8.11,8.28,8.08,8.18,8.16,3320158.0,27167670.0,2863000000.0,15951000000.0
sh600002,齐鲁石化,2004-08-04,8.18,8.96,8.1,8.65,8.18,7416835.0,63473587.0,3027500000.0,16867500000.0
sh600002,齐鲁石化,2004-08-05,8.55,8.88,8.45,8.67,8.65,6777953.0,59176223.0,3034500000.0,16906500000.0
sh600002,齐鲁石化,2004-08-06,8.67,8.9,8.54,8.86,8.67,6883754.0,60311233.0,3101000000.0,17277000000.0
sh600002,齐鲁石化,2004-08-09,8.9,9.22,8.72,9.21,8.86,8977926.0,81792093.0,3223500000.0,17959500000.0
sh600002,齐鲁石化,2004-08-10,9.22,9.27,9.02,9.19,9.21,4889707.0,44779068.0,3216500000.0,17920500000.0
sh600002,齐鲁石化,2004-08-11,9.1,9.16,8.95,9.02,9.19,2961124.0,26790394.0,3157000000.0,17589000000.0
sh600002,齐鲁石化,2004-08-12,9.06,9.06,8.9,9.0,9.02,3317823.0,29726450.0,3150000000.0,17550000000.0
sh600002,齐鲁石化,2004-08-13,8.93,9.12,8.93,8.99,9.0,4282310.0,38777960.0,3146500000.0,17530500000.0
sh600002,齐鲁石化,2004-08-16,9.0,9.0,8.78,8.91,8.99,3577405.0,31794771.0,3118500000.0,17374500000.0
sh600002,齐鲁石化,2004-08-17,8.91,9.16,8.87,9.08,8.91,4522242.0,40887305.0,3178000000.0,17706000000.0
sh600002,齐鲁石化,2004-08-18,9.08,9.21,9.06,9.1,9.08,3670081.0,33510154.0,3185000000.0,17745000000.0
sh600002,齐鲁石化,2004-08-19,9.01,9.21,9.0,9.16,9.1,4540010.0,41475118.0,3206000000.0,17862000000.0
sh600002,齐鲁石化,2004-08-20,9.16,9.25,9.08,9.19,9.16,3939162.0,36050832.0,3216500000.0,17920500000.0
sh600002,齐鲁石化,2004-08-23,9.14,9.22,8.85,8.92,9.19,3333647.0,30097035.0,3122000000.0,17394000000.0
sh600002,齐鲁石化,2004-08-24,8.8,9.05,8.78,8.87,8.92,3757318.0,33392491.0,3104500000.0,17296500000.0
sh600002,齐鲁石化,2004-08-25,8.99,9.0,8.58,8.63,8.87,5614534.0,48742842.0,3020500000.0,16828500000.0
sh600002,齐鲁石化,2004-08-26,8.58,8.74,8.5,8.61,8.63,1412554.0,12259325.0,3013500000.0,16789500000.0
sh600002,齐鲁石化,2004-08-27,8.6,8.83,8.5,8.61,8.61,2593600.0,22295512.0,3013500000.0,16789500000.0
sh600002,齐鲁石化,2004-08-30,8.58,8.85,8.5,8.67,8.61,1077392.0,9335219.0,3034500000.0,16906500000.0
sh600002,齐鲁石化,2004-08-31,8.81,8.91,8.58,8.78,8.67,4391194.0,38517414.0,3073000000.0,17121000000.0
sh600002,齐鲁石化,2004-09-01,8.75,8.79,8.55,8.61,8.78,1834629.0,15800617.0,3013500000.0,16789500000.0
sh600002,齐鲁石化,2004-09-02,8.61,8.68,8.43,8.6,8.61,2609202.0,22302662.0,3010000000.0,16770000000.0
sh600002,齐鲁石化,2004-09-03,8.6,8.69,8.49,8.56,8.6,1214880.0,10398723.0,2996000000.0,16692000000.0
sh600002,齐鲁石化,2004-09-06,8.48,8.67,8.3,8.36,8.56,1617978.0,13619503.0,2926000000.0,16302000000.0
sh600002,齐鲁石化,2004-09-07,8.32,8.49,8.32,8.45,8.36,1994547.0,16759452.0,2957500000.0,16477500000.0
sh600002,齐鲁石化,2004-09-08,8.49,8.53,8.3,8.36,8.45,1243460.0,10407566.0,2926000000.0,16302000000.0
sh600002,齐鲁石化,2004-09-09,8.31,8.44,8.1,8.16,8.36,1653660.0,13613034.0,2856000000.0,15912000000.0
sh600002,齐鲁石化,2004-09-10,8.05,8.33,8.03,8.31,8.16,2025494.0,16629779.0,2908500000.0,16204500000.0
sh600002,齐鲁石化,2004-09-13,8.3,8.45,8.21,8.36,8.31,1140715.0,9472878.0,2926000000.0,16302000000.0
sh600002,齐鲁石化,2004-09-14,8.37,8.69,8.37,8.63,8.36,7668313.0,65873087.0,3020500000.0,16828500000.0
sh600002,齐鲁石化,2004-09-15,8.66,9.29,8.58,9.02,8.63,12882299.0,115127475.0,3157000000.0,17589000000.0
sh600002,齐鲁石化,2004-09-16,9.07,9.18,8.95,9.11,9.02,5724607.0,51903764.0,3188500000.0,17764500000.0
sh600002,齐鲁石化,2004-09-17,9.12,9.55,9.06,9.48,9.11,11246043.0,105577624.0,3318000000.0,18486000000.0
sh600002,齐鲁石化,2004-09-20,9.61,10.08,9.61,9.82,9.48,13748357.0,134444043.0,3437000000.0,19149000000.0
sh600002,齐鲁石化,2004-09-21,9.85,9.93,9.61,9.8,9.82,9159389.0,89647265.0,3430000000.0,19110000000.0
sh600002,齐鲁石化,2004-09-22,9.78,9.88,9.65,9.69,9.8,9195789.0,89601943.0,3391500000.0,18895500000.0
sh600002,齐鲁石化,2004-09-23,9.72,10.37,9.65,10.29,9.69,11503023.0,115003787.0,3601500000.0,20065500000.0
sh600002,齐鲁石化,2004-09-24,10.43,10.6,9.86,9.88,10.29,20266863.0,209330227.0,3458000000.0,19266000000.0
sh600002,齐鲁石化,2004-09-27,10.1,10.19,9.75,9.84,9.88,9338821.0,93095333.0,3444000000.0,19188000000.0
sh600002,齐鲁石化,2004-09-28,9.7,10.02,9.7,9.96,9.84,3641185.0,36117839.0,3486000000.0,19422000000.0
sh600002,齐鲁石化,2004-09-29,10.0,10.18,9.8,9.88,9.96,4469968.0,44725330.0,3458000000.0,19266000000.0
sh600002,齐鲁石化,2004-09-30,9.83,9.98,9.49,9.96,9.88,14485789.0,140942118.0,3486000000.0,19422000000.0
sh600002,齐鲁石化,2004-10-08,9.87,9.9,9.4,9.86,9.96,8156102.0,78707733.0,3451000000.0,19227000000.0
sh600002,齐鲁石化,2004-10-11,9.81,9.84,9.2,9.47,9.86,7661632.0,73691640.0,3314500000.0,18466500000.0
sh600002,齐鲁石化,2004-10-12,9.4,9.4,8.75,9.05,9.47,10801203.0,97472019.0,3167500000.0,17647500000.0
sh600002,齐鲁石化,2004-10-13,9.18,9.35,8.95,9.15,9.05,6965569.0,63446514.0,3202500000.0,17842500000.0
sh600002,齐鲁石化,2004-10-14,9.2,9.32,9.11,9.16,9.15,6579083.0,60690953.0,3206000000.0,17862000000.0
sh600002,齐鲁石化,2004-10-15,9.18,9.18,8.55,8.72,9.16,14443817.0,125324494.0,3052000000.0,17004000000.0
sh600002,齐鲁石化,2004-10-18,8.72,8.85,8.5,8.83,8.72,5519641.0,47942896.0,3090500000.0,17218500000.0
sh600002,齐鲁石化,2004-10-19,8.85,9.08,8.7,8.82,8.83,7290528.0,64967214.0,3087000000.0,17199000000.0
sh600002,齐鲁石化,2004-10-20,8.8,8.87,8.62,8.85,8.82,1918817.0,16751229.0,3097500000.0,17257500000.0
sh600002,齐鲁石化,2004-10-21,8.85,9.23,8.81,9.02,8.85,7659732.0,69732407.0,3157000000.0,17589000000.0
sh600002,齐鲁石化,2004-10-22,9.02,9.39,9.0,9.31,9.02,6121552.0,56231683.0,3258500000.0,18154500000.0
sh600002,齐鲁石化,2004-10-25,9.45,9.49,8.38,8.38,9.31,17022200.0,148772412.0,2933000000.0,16341000000.0
sh600002,齐鲁石化,2004-10-26,8.27,8.28,7.62,8.21,8.38,19173728.0,151946463.0,2873500000.0,16009500000.0
sh600002,齐鲁石化,2004-10-27,8.05,8.23,7.8,8.17,8.21,11317143.0,90936575.0,2859500000.0,15931500000.0
sh600002,齐鲁石化,2004-10-28,8.15,8.31,8.04,8.27,8.17,5851402.0,47990816.0,2894500000.0,16126500000.0
sh600002,齐鲁石化,2004-10-29,8.0,8.55,7.9,8.35,8.27,9092146.0,76132207.0,2922500000.0,16282500000.0
sh600002,齐鲁石化,2004-11-01,8.29,8.63,8.28,8.45,8.35,6260047.0,53206330.0,2957500000.0,16477500000.0
sh600002,齐鲁石化,2004-11-02,8.48,8.5,8.16,8.39,8.45,5465645.0,45658925.0,2936500000.0,16360500000.0
sh600002,齐鲁石化,2004-11-03,8.38,8.71,8.36,8.65,8.39,6229529.0,53381374.0,3027500000.0,16867500000.0
sh600002,齐鲁石化,2004-11-04,8.66,8.8,8.29,8.36,8.65,4505526.0,38499200.0,2926000000.0,16302000000.0
sh600002,齐鲁石化,2004-11-05,8.37,8.5,8.13,8.2,8.36,7869282.0,64998236.0,2870000000.0,15990000000.0
sh600002,齐鲁石化,2004-11-08,8.18,8.36,8.1,8.2,8.2,2935181.0,24128160.0,2870000000.0,15990000000.0
sh600002,齐鲁石化,2004-11-09,8.2,8.33,8.08,8.18,8.2,1645135.0,13449442.0,2863000000.0,15951000000.0
sh600002,齐鲁石化,2004-11-10,8.25,8.66,8.14,8.53,8.18,6676834.0,56569247.0,2985500000.0,16633500000.0
sh600002,齐鲁石化,2004-11-11,8.59,8.89,8.5,8.54,8.53,10053329.0,87457659.0,2989000000.0,16653000000.0
sh600002,齐鲁石化,2004-11-12,8.54,8.78,8.51,8.68,8.54,4586007.0,39565844.0,3038000000.0,16926000000.0
sh600002,齐鲁石化,2004-11-15,8.7,8.87,8.5,8.69,8.68,5127688.0,44434410.0,3041500000.0,16945500000.0
sh600002,齐鲁石化,2004-11-16,8.66,8.78,8.58,8.69,8.69,3460787.0,29941487.0,3041500000.0,16945500000.0
sh600002,齐鲁石化,2004-11-17,8.67,8.74,8.38,8.44,8.69,3815903.0,32493174.0,2954000000.0,16458000000.0
sh600002,齐鲁石化,2004-11-18,8.43,8.6,8.39,8.49,8.44,2553739.0,21696395.0,2971500000.0,16555500000.0
sh600002,齐鲁石化,2004-11-19,8.5,8.69,8.44,8.62,8.49,2724419.0,23395226.0,3017000000.0,16809000000.0
sh600002,齐鲁石化,2004-11-22,8.62,8.67,8.5,8.51,8.62,1910100.0,16340922.0,2978500000.0,16594500000.0
sh600002,齐鲁石化,2004-11-23,8.52,8.55,8.23,8.24,8.51,4595391.0,38252637.0,2884000000.0,16068000000.0
sh600002,齐鲁石化,2004-11-24,8.2,8.31,8.14,8.19,8.24,4748389.0,38962159.0,2866500000.0,15970500000.0
sh600002,齐鲁石化,2004-11-25,8.21,8.3,8.18,8.26,8.19,1852471.0,15242488.0,2891000000.0,16107000000.0
sh600002,齐鲁石化,2004-11-26,8.26,8.31,8.15,8.18,8.26,1907894.0,15682077.0,2863000000.0,15951000000.0
sh600002,齐鲁石化,2004-11-29,8.24,8.27,8.12,8.13,8.18,2577005.0,21099127.0,2845500000.0,15853500000.0
sh600002,齐鲁石化,2004-11-30,8.18,8.19,8.12,8.19,8.13,943695.0,7695920.0,2866500000.0,15970500000.0
sh600002,齐鲁石化,2004-12-01,8.22,8.24,7.95,7.99,8.19,3023200.0,24358229.0,2796500000.0,15580500000.0
sh600002,齐鲁石化,2004-12-02,8.0,8.05,7.62,7.69,7.99,8570808.0,66670391.0,2691500000.0,14995500000.0
sh600002,齐鲁石化,2004-12-03,7.7,7.88,7.69,7.7,7.69,3634470.0,28222255.0,2695000000.0,15015000000.0
sh600002,齐鲁石化,2004-12-06,7.7,7.79,7.62,7.71,7.7,2957527.0,22789785.0,2698500000.0,15034500000.0
sh600002,齐鲁石化,2004-12-07,7.74,7.74,7.16,7.23,7.71,9946505.0,73276359.0,2530500000.0,14098500000.0
sh600002,齐鲁石化,2004-12-08,7.25,7.38,7.09,7.2,7.23,5544109.0,40010674.0,2520000000.0,14040000000.0
sh600002,齐鲁石化,2004-12-09,7.23,7.72,7.12,7.53,7.2,10385111.0,77537215.0,2635500000.0,14683500000.0
sh600002,齐鲁石化,2004-12-10,7.49,7.71,7.41,7.59,7.53,7407080.0,56282460.0,2656500000.0,14800500000.0
sh600002,齐鲁石化,2004-12-13,7.5,7.57,7.36,7.45,7.59,2640102.0,19595023.0,2607500000.0,14527500000.0
sh600002,齐鲁石化,2004-12-14,7.43,7.53,7.42,7.44,7.45,2107653.0,15709426.0,2604000000.0,14508000000.0
sh600002,齐鲁石化,2004-12-15,7.46,7.9,7.35,7.73,7.44,7399455.0,56703889.0,2705500000.0,15073500000.0
sh600002,齐鲁石化,2004-12-16,7.7,7.79,7.54,7.55,7.73,7002373.0,53721844.0,2642500000.0,14722500000.0
sh600002,齐鲁石化,2004-12-17,7.21,7.39,6.8,6.8,7.55,20406426.0,141229126.0,2380000000.0,13260000000.0
sh600002,齐鲁石化,2004-12-20,6.62,6.68,6.48,6.66,6.8,7124244.0,46957766.0,2331000000.0,12987000000.0
sh600002,齐鲁石化,2004-12-21,6.7,6.76,6.56,6.59,6.66,2284249.0,15193361.0,2306500000.0,12850500000.0
sh600002,齐鲁石化,2004-12-22,6.65,6.87,6.62,6.8,6.59,4635127.0,31185274.0,2380000000.0,13260000000.0
sh600002,齐鲁石化,2004-12-23,6.78,6.89,6.7,6.76,6.8,3718549.0,25344902.0,2366000000.0,13182000000.0
sh600002,齐鲁石化,2004-12-24,6.75,7.05,6.73,6.92,6.76,5187559.0,35985921.0,2422000000.0,13494000000.0
sh600002,齐鲁石化,2004-12-27,6.9,6.97,6.8,6.82,6.92,1644492.0,11308380.0,2387000000.0,13299000000.0
sh600002,齐鲁石化,2004-12-28,6.82,6.85,6.64,6.8,6.82,1446231.0,9789776.0,2380000000.0,13260000000.0
sh600002,齐鲁石化,2004-12-29,6.8,6.84,6.71,6.8,6.8,2470113.0,16731951.0,2380000000.0,13260000000.0
sh600002,齐鲁石化,2004-12-30,6.8,7.41,6.8,7.2,6.8,15102390.0,107715633.0,2520000000.0,14040000000.0
sh600002,齐鲁石化,2004-12-31,7.16,7.26,7.03,7.07,7.2,6617098.0,47552231.0,2474500000.0,13786500000.0
sh600002,齐鲁石化,2005-01-04,6.5,6.5,6.36,6.36,7.07,22915964.0,146160076.0,2226000000.0,12402000000.0
sh600002,齐鲁石化,2005-01-05,6.23,6.28,5.98,6.15,6.36,12018598.0,73447437.0,2152500000.0,11992500000.0
sh600002,齐鲁石化,2005-01-06,6.15,6.21,5.91,6.06,6.15,5577195.0,33793523.0,2121000000.0,11817000000.0
sh600002,齐鲁石化,2005-01-07,6.06,6.17,5.95,6.14,6.06,5327333.0,32317088.0,2149000000.0,11973000000.0
sh600002,齐鲁石化,2005-01-10,6.13,6.16,6.02,6.13,6.14,5561527.0,33874957.0,2145500000.0,11953500000.0
sh600002,齐鲁石化,2005-01-11,6.13,6.22,6.06,6.2,6.13,7004734.0,42973961.0,2170000000.0,12090000000.0
sh600002,齐鲁石化,2005-01-12,6.18,6.2,6.09,6.12,6.2,2420309.0,14835002.0,2142000000.0,11934000000.0
sh600002,齐鲁石化,2005-01-13,6.12,6.12,5.97,6.0,6.12,5061760.0,30458110.0,2100000000.0,11700000000.0
sh600002,齐鲁石化,2005-01-14,5.98,6.1,5.55,5.6,6.0,10179639.0,58687729.0,1960000000.0,10920000000.0
sh600002,齐鲁石化,2005-01-17,5.48,5.58,5.34,5.43,5.6,12292128.0,67099209.0,1900500000.0,10588500000.0
sh600002,齐鲁石化,2005-01-18,5.44,5.61,5.43,5.57,5.43,7952569.0,43859359.0,1949500000.0,10861500000.0
sh600002,齐鲁石化,2005-01-19,5.54,5.62,5.5,5.55,5.57,4744523.0,26378501.0,1942500000.0,10822500000.0
sh600002,齐鲁石化,2005-01-20,5.55,5.68,5.47,5.57,5.55,5764448.0,32248357.0,1949500000.0,10861500000.0
sh600002,齐鲁石化,2005-01-21,5.55,5.95,5.52,5.87,5.57,10346588.0,60070961.0,2054500000.0,11446500000.0
sh600002,齐鲁石化,2005-01-24,5.98,6.08,5.88,6.06,5.87,11142847.0,66383889.0,2121000000.0,11817000000.0
sh600002,齐鲁石化,2005-01-25,6.0,6.13,5.87,6.11,6.06,6779028.0,40895314.0,2138500000.0,11914500000.0
sh600002,齐鲁石化,2005-01-26,6.11,6.11,5.83,5.85,6.11,5213449.0,30926563.0,2047500000.0,11407500000.0
sh600002,齐鲁石化,2005-01-27,5.75,5.92,5.71,5.77,5.85,3344609.0,19435740.0,2019500000.0,11251500000.0
sh600002,齐鲁石化,2005-01-28,5.9,6.0,5.78,5.85,5.77,5412294.0,31709584.0,2047500000.0,11407500000.0
sh600002,齐鲁石化,2005-01-31,5.85,6.24,5.82,6.08,5.85,9022723.0,54839056.0,2128000000.0,11856000000.0
sh600002,齐鲁石化,2005-02-01,6.06,6.18,6.06,6.16,6.08,3522741.0,21583948.0,2156000000.0,12012000000.0
sh600002,齐鲁石化,2005-02-02,6.12,6.61,6.03,6.61,6.16,24158316.0,157100737.0,2313500000.0,12889500000.0
sh600002,齐鲁石化,2005-02-03,6.7,6.9,6.5,6.66,6.61,15095870.0,101177136.0,2331000000.0,12987000000.0
sh600002,齐鲁石化,2005-02-04,6.74,7.33,6.67,7.33,6.66,23779424.0,166895453.0,2565500000.0,14293500000.0
sh600002,齐鲁石化,2005-02-16,7.32,7.39,7.15,7.38,7.33,14118733.0,103205551.0,2583000000.0,14391000000.0
sh600002,齐鲁石化,2005-02-17,7.32,7.33,7.07,7.17,7.38,10012593.0,71526680.0,2509500000.0,13981500000.0
sh600002,齐鲁石化,2005-02-18,7.15,7.32,6.86,6.91,7.17,10282902.0,72304281.0,2418500000.0,13474500000.0
sh600002,齐鲁石化,2005-02-21,6.91,7.17,6.9,7.05,6.91,10065120.0,70832931.0,2467500000.0,13747500000.0
sh600002,齐鲁石化,2005-02-22,7.04,7.28,6.98,7.18,7.05,13346427.0,95473038.0,2513000000.0,14001000000.0
sh600002,齐鲁石化,2005-02-23,7.15,7.21,7.05,7.07,7.18,10981495.0,78178296.0,2474500000.0,13786500000.0
sh600002,齐鲁石化,2005-02-24,7.04,7.17,6.9,7.1,7.07,8555817.0,59899184.0,2485000000.0,13845000000.0
sh600002,齐鲁石化,2005-02-25,7.12,7.5,7.1,7.27,7.1,19674376.0,144711884.0,2544500000.0,14176500000.0
sh600002,齐鲁石化,2005-02-28,7.25,7.43,7.17,7.24,7.27,17782428.0,130024809.0,2534000000.0,14118000000.0
sh600002,齐鲁石化,2005-03-01,7.2,7.25,6.96,7.21,7.24,10983605.0,77812413.0,2523500000.0,14059500000.0
sh600002,齐鲁石化,2005-03-02,7.2,7.45,7.05,7.18,7.21,15174398.0,109300363.0,2513000000.0,14001000000.0
sh600002,齐鲁石化,2005-03-03,7.14,7.3,7.03,7.26,7.18,9944758.0,71573485.0,2541000000.0,14157000000.0
sh600002,齐鲁石化,2005-03-04,7.3,7.36,7.19,7.28,7.26,7403188.0,53885313.0,2548000000.0,14196000000.0
sh600002,齐鲁石化,2005-03-07,7.31,7.57,7.28,7.55,7.28,15505176.0,115776127.0,2642500000.0,14722500000.0
sh600002,齐鲁石化,2005-03-08,7.61,7.99,7.54,7.9,7.55,19415886.0,151339719.0,2765000000.0,15405000000.0
sh600002,齐鲁石化,2005-03-09,7.92,7.93,7.69,7.76,7.9,11996029.0,93428533.0,2716000000.0,15132000000.0
sh600002,齐鲁石化,2005-03-10,7.76,7.87,7.55,7.59,7.76,10445471.0,80780073.0,2656500000.0,14800500000.0
sh600002,齐鲁石化,2005-03-11,7.58,7.74,7.49,7.59,7.59,8480941.0,64590564.0,2656500000.0,14800500000.0
sh600002,齐鲁石化,2005-03-14,7.6,7.67,7.02,7.27,7.59,20221783.0,147655650.0,2544500000.0,14176500000.0
sh600002,齐鲁石化,2005-03-15,7.2,7.33,7.2,7.26,7.27,6238407.0,45367027.0,2541000000.0,14157000000.0
sh600002,齐鲁石化,2005-03-16,7.23,7.25,7.03,7.18,7.26,6406375.0,45613950.0,2513000000.0,14001000000.0
